state_name,state_fips,state_abbrev,county_name,county_fips,year,month,initial_claims
Illinois,17,IL,Vermilion,17183,2019,6,279
Illinois,17,IL,Wabash,17185,2019,6,17
Illinois,17,IL,Warren,17187,2019,6,34
Illinois,17,IL,Washington,17189,2019,6,52
Illinois,17,IL,Wayne,17191,2019,6,35
Illinois,17,IL,White,17193,2019,6,26
Illinois,17,IL,Whiteside,17195,2019,6,192
Illinois,17,IL,Will,17197,2019,6,2253
Illinois,17,IL,Williamson,17199,2019,6,196
Illinois,17,IL,Winnebago,17201,2019,6,1107
Illinois,17,IL,Woodford,17203,2019,6,53
Illinois,17,IL,Adams,17001,2019,5,134
Illinois,17,IL,Alexander,17003,2019,5,26
Illinois,17,IL,Bond,17005,2019,5,77
Illinois,17,IL,Boone,17007,2019,5,324
Illinois,17,IL,Brown,17009,2019,5,10
Illinois,17,IL,Bureau,17011,2019,5,117
Illinois,17,IL,Calhoun,17013,2019,5,42
Illinois,17,IL,Carroll,17015,2019,5,31
Illinois,17,IL,Cass,17017,2019,5,39
Illinois,17,IL,Champaign,17019,2019,5,560
Illinois,17,IL,Christian,17021,2019,5,151
Illinois,17,IL,Clark,17023,2019,5,70
Illinois,17,IL,Clay,17025,2019,5,79
Illinois,17,IL,Clinton,17027,2019,5,163
Illinois,17,IL,Coles,17029,2019,5,275
Illinois,17,IL,Cook,17031,2019,5,12371
Illinois,17,IL,Crawford,17033,2019,5,271
Illinois,17,IL,Cumberland,17035,2019,5,78
Illinois,17,IL,De Kalb,17037,2019,5,408
Illinois,17,IL,De Witt,17039,2019,5,54
Illinois,17,IL,Douglas,17041,2019,5,82
Illinois,17,IL,Du Page,17043,2019,5,1642
Illinois,17,IL,Edgar,17045,2019,5,57
Illinois,17,IL,Edwards,17047,2019,5,16
Illinois,17,IL,Effingham,17049,2019,5,133
Illinois,17,IL,Fayette,17051,2019,5,121
Illinois,17,IL,Ford,17053,2019,5,46
Illinois,17,IL,Franklin,17055,2019,5,147
Illinois,17,IL,Fulton,17057,2019,5,165
Illinois,17,IL,Gallatin,17059,2019,5,12
Illinois,17,IL,Greene,17061,2019,5,51
Illinois,17,IL,Grundy,17063,2019,5,274
Illinois,17,IL,Hamilton,17065,2019,5,28
Illinois,17,IL,Hancock,17067,2019,5,29
Illinois,17,IL,Hardin,17069,2019,5,20
Illinois,17,IL,Henderson,17071,2019,5,15
Illinois,17,IL,Henry,17073,2019,5,146
Illinois,17,IL,Iroquois,17075,2019,5,74
Illinois,17,IL,Jackson,17077,2019,5,140
Illinois,17,IL,Jasper,17079,2019,5,59
Illinois,17,IL,Jefferson,17081,2019,5,179
Illinois,17,IL,Jersey,17083,2019,5,94
Illinois,17,IL,Jo Daviess,17085,2019,5,25
Illinois,17,IL,Johnson,17087,2019,5,50
Illinois,17,IL,Kane,17089,2019,5,1265
Illinois,17,IL,Kankakee,17091,2019,5,377
Illinois,17,IL,Kendall,17093,2019,5,347
Illinois,17,IL,Knox,17095,2019,5,152
Illinois,17,IL,Lake,17097,2019,5,1220
Illinois,17,IL,La Salle,17099,2019,5,517
Illinois,17,IL,Lawrence,17101,2019,5,61
Illinois,17,IL,Lee,17103,2019,5,178
Illinois,17,IL,Livingston,17105,2019,5,100
Illinois,17,IL,Logan,17107,2019,5,88
Illinois,17,IL,McDonough,17109,2019,5,150
Illinois,17,IL,McHenry,17111,2019,5,790
Illinois,17,IL,McLean,17113,2019,5,473
Illinois,17,IL,Macon,17115,2019,5,505
Illinois,17,IL,Macoupin,17117,2019,5,164
Illinois,17,IL,Madison,17119,2019,5,1064
Illinois,17,IL,Marion,17121,2019,5,161
Illinois,17,IL,Marshall,17123,2019,5,38
Illinois,17,IL,Mason,17125,2019,5,67
Illinois,17,IL,Massac,17127,2019,5,59
Illinois,17,IL,Menard,17129,2019,5,27
Illinois,17,IL,Mercer,17131,2019,5,45
Illinois,17,IL,Monroe,17133,2019,5,94
Illinois,17,IL,Montgomery,17135,2019,5,101
Illinois,17,IL,Morgan,17137,2019,5,139
Illinois,17,IL,Moultrie,17139,2019,5,49
Illinois,17,IL,Ogle,17141,2019,5,245
Illinois,17,IL,Peoria,17143,2019,5,798
Illinois,17,IL,Perry,17145,2019,5,107
Illinois,17,IL,Piatt,17147,2019,5,42
Illinois,17,IL,Pike,17149,2019,5,35
Illinois,17,IL,Pope,17151,2019,5,12
Illinois,17,IL,Pulaski,17153,2019,5,22
Illinois,17,IL,Putnam,17155,2019,5,32
Illinois,17,IL,Randolph,17157,2019,5,116
Illinois,17,IL,Richland,17159,2019,5,39
Illinois,17,IL,Rock Island,17161,2019,5,315
Illinois,17,IL,St Clair,17163,2019,5,967
Illinois,17,IL,Saline,17165,2019,5,82
Illinois,17,IL,Sangamon,17167,2019,5,537
Illinois,17,IL,Schuyler,17169,2019,5,11
Illinois,17,IL,Scott,17171,2019,5,24
Illinois,17,IL,Shelby,17173,2019,5,72
Illinois,17,IL,Stark,17175,2019,5,22
Illinois,17,IL,Stephenson,17177,2019,5,196
Illinois,17,IL,Tazewell,17179,2019,5,520
Illinois,17,IL,Union,17181,2019,5,59
Illinois,17,IL,Vermilion,17183,2019,5,271
Illinois,17,IL,Wabash,17185,2019,5,17
Illinois,17,IL,Warren,17187,2019,5,65
Illinois,17,IL,Washington,17189,2019,5,84
Illinois,17,IL,Wayne,17191,2019,5,47
Illinois,17,IL,White,17193,2019,5,22
Illinois,17,IL,Whiteside,17195,2019,5,193
Illinois,17,IL,Will,17197,2019,5,2026
Illinois,17,IL,Williamson,17199,2019,5,228
Illinois,17,IL,Winnebago,17201,2019,5,1958
Illinois,17,IL,Woodford,17203,2019,5,92
Illinois,17,IL,Adams,17001,2019,4,102
Illinois,17,IL,Alexander,17003,2019,4,8
Illinois,17,IL,Bond,17005,2019,4,53
Illinois,17,IL,Boone,17007,2019,4,162
Illinois,17,IL,Brown,17009,2019,4,10
Illinois,17,IL,Bureau,17011,2019,4,117
Illinois,17,IL,Calhoun,17013,2019,4,29
Illinois,17,IL,Carroll,17015,2019,4,40
Illinois,17,IL,Cass,17017,2019,4,26
Illinois,17,IL,Champaign,17019,2019,4,366
Illinois,17,IL,Christian,17021,2019,4,112
Illinois,17,IL,Clark,17023,2019,4,48
Illinois,17,IL,Clay,17025,2019,4,53
Illinois,17,IL,Clinton,17027,2019,4,113
Illinois,17,IL,Coles,17029,2019,4,215
Illinois,17,IL,Cook,17031,2019,4,14324
Illinois,17,IL,Crawford,17033,2019,4,93
Illinois,17,IL,Cumberland,17035,2019,4,48
Illinois,17,IL,De Kalb,17037,2019,4,234
Illinois,17,IL,De Witt,17039,2019,4,40
Illinois,17,IL,Douglas,17041,2019,4,38
Illinois,17,IL,Du Page,17043,2019,4,1825
Illinois,17,IL,Edgar,17045,2019,4,44
Illinois,17,IL,Edwards,17047,2019,4,23
Illinois,17,IL,Effingham,17049,2019,4,150
Illinois,17,IL,Fayette,17051,2019,4,154
Illinois,17,IL,Ford,17053,2019,4,31
Illinois,17,IL,Franklin,17055,2019,4,97
Illinois,17,IL,Fulton,17057,2019,4,113
Illinois,17,IL,Gallatin,17059,2019,4,8
Illinois,17,IL,Greene,17061,2019,4,26
Illinois,17,IL,Grundy,17063,2019,4,251
Illinois,17,IL,Hamilton,17065,2019,4,22
Illinois,17,IL,Hancock,17067,2019,4,30
Illinois,17,IL,Hardin,17069,2019,4,5
Illinois,17,IL,Henderson,17071,2019,4,12
Illinois,17,IL,Henry,17073,2019,4,150
Illinois,17,IL,Iroquois,17075,2019,4,69
Illinois,17,IL,Jackson,17077,2019,4,73
Illinois,17,IL,Jasper,17079,2019,4,48
Illinois,17,IL,Jefferson,17081,2019,4,157
Illinois,17,IL,Jersey,17083,2019,4,53
Illinois,17,IL,Jo Daviess,17085,2019,4,31
Illinois,17,IL,Johnson,17087,2019,4,31
Illinois,17,IL,Kane,17089,2019,4,1063
Illinois,17,IL,Kankakee,17091,2019,4,345
Illinois,17,IL,Kendall,17093,2019,4,305
Illinois,17,IL,Knox,17095,2019,4,111
Illinois,17,IL,Lake,17097,2019,4,1271
Illinois,17,IL,La Salle,17099,2019,4,513
Illinois,17,IL,Lawrence,17101,2019,4,36
Illinois,17,IL,Lee,17103,2019,4,118
Illinois,17,IL,Livingston,17105,2019,4,81
Illinois,17,IL,Logan,17107,2019,4,107
Illinois,17,IL,McDonough,17109,2019,4,79
Illinois,17,IL,McHenry,17111,2019,4,718
Illinois,17,IL,McLean,17113,2019,4,364
Illinois,17,IL,Macon,17115,2019,4,359
Illinois,17,IL,Macoupin,17117,2019,4,129
Illinois,17,IL,Madison,17119,2019,4,680
Illinois,17,IL,Marion,17121,2019,4,176
Illinois,17,IL,Marshall,17123,2019,4,32
Illinois,17,IL,Mason,17125,2019,4,55
Illinois,17,IL,Massac,17127,2019,4,25
Illinois,17,IL,Menard,17129,2019,4,22
Illinois,17,IL,Mercer,17131,2019,4,44
Illinois,17,IL,Monroe,17133,2019,4,48
Illinois,17,IL,Montgomery,17135,2019,4,99
Illinois,17,IL,Morgan,17137,2019,4,76
Illinois,17,IL,Moultrie,17139,2019,4,37
Illinois,17,IL,Ogle,17141,2019,4,210
Illinois,17,IL,Peoria,17143,2019,4,572
Illinois,17,IL,Perry,17145,2019,4,84
Illinois,17,IL,Piatt,17147,2019,4,28
Illinois,17,IL,Pike,17149,2019,4,24
Illinois,17,IL,Pope,17151,2019,4,2
Illinois,17,IL,Pulaski,17153,2019,4,9
Illinois,17,IL,Putnam,17155,2019,4,26
Illinois,17,IL,Randolph,17157,2019,4,96
Illinois,17,IL,Richland,17159,2019,4,33
Illinois,17,IL,Rock Island,17161,2019,4,480
Illinois,17,IL,St Clair,17163,2019,4,579
Illinois,17,IL,Saline,17165,2019,4,49
Illinois,17,IL,Sangamon,17167,2019,4,533
Illinois,17,IL,Schuyler,17169,2019,4,15
Illinois,17,IL,Scott,17171,2019,4,18
Illinois,17,IL,Shelby,17173,2019,4,69
Illinois,17,IL,Stark,17175,2019,4,47
Illinois,17,IL,Stephenson,17177,2019,4,128
Illinois,17,IL,Tazewell,17179,2019,4,436
Illinois,17,IL,Union,17181,2019,4,48
Illinois,17,IL,Vermilion,17183,2019,4,216
Illinois,17,IL,Wabash,17185,2019,4,19
Illinois,17,IL,Warren,17187,2019,4,32
Illinois,17,IL,Washington,17189,2019,4,85
Illinois,17,IL,Wayne,17191,2019,4,49
Illinois,17,IL,White,17193,2019,4,23
Illinois,17,IL,Whiteside,17195,2019,4,163
Illinois,17,IL,Will,17197,2019,4,2406
Illinois,17,IL,Williamson,17199,2019,4,163
Illinois,17,IL,Winnebago,17201,2019,4,1017
Illinois,17,IL,Woodford,17203,2019,4,83
Illinois,17,IL,Adams,17001,2019,3,107
Illinois,17,IL,Alexander,17003,2019,3,10
Illinois,17,IL,Bond,17005,2019,3,46
Illinois,17,IL,Boone,17007,2019,3,298
Illinois,17,IL,Brown,17009,2019,3,9
Illinois,17,IL,Bureau,17011,2019,3,108
Illinois,17,IL,Calhoun,17013,2019,3,23
Illinois,17,IL,Carroll,17015,2019,3,37
Illinois,17,IL,Cass,17017,2019,3,22
Illinois,17,IL,Champaign,17019,2019,3,454
Illinois,17,IL,Christian,17021,2019,3,96
Illinois,17,IL,Clark,17023,2019,3,39
Illinois,17,IL,Clay,17025,2019,3,47
Illinois,17,IL,Clinton,17027,2019,3,111
Illinois,17,IL,Coles,17029,2019,3,121
Illinois,17,IL,Cook,17031,2019,3,15547
Illinois,17,IL,Crawford,17033,2019,3,21
Illinois,17,IL,Cumberland,17035,2019,3,42
Illinois,17,IL,De Kalb,17037,2019,3,292
Illinois,17,IL,De Witt,17039,2019,3,40
Illinois,17,IL,Douglas,17041,2019,3,36
Illinois,17,IL,Du Page,17043,2019,3,1963
Illinois,17,IL,Edgar,17045,2019,3,51
Illinois,17,IL,Edwards,17047,2019,3,9
Illinois,17,IL,Effingham,17049,2019,3,105
Illinois,17,IL,Fayette,17051,2019,3,78
Illinois,17,IL,Ford,17053,2019,3,29
Illinois,17,IL,Franklin,17055,2019,3,87
Illinois,17,IL,Fulton,17057,2019,3,101
Illinois,17,IL,Gallatin,17059,2019,3,8
Illinois,17,IL,Greene,17061,2019,3,28
Illinois,17,IL,Grundy,17063,2019,3,251
Illinois,17,IL,Hamilton,17065,2019,3,18
Illinois,17,IL,Hancock,17067,2019,3,27
Illinois,17,IL,Hardin,17069,2019,3,5
Illinois,17,IL,Henderson,17071,2019,3,8
Illinois,17,IL,Henry,17073,2019,3,128
Illinois,17,IL,Iroquois,17075,2019,3,55
Illinois,17,IL,Jackson,17077,2019,3,106
Illinois,17,IL,Jasper,17079,2019,3,30
Illinois,17,IL,Jefferson,17081,2019,3,128
Illinois,17,IL,Jersey,17083,2019,3,60
Illinois,17,IL,Jo Daviess,17085,2019,3,44
Illinois,17,IL,Johnson,17087,2019,3,28
Illinois,17,IL,Kane,17089,2019,3,1379
Illinois,17,IL,Kankakee,17091,2019,3,397
Illinois,17,IL,Kendall,17093,2019,3,433
Illinois,17,IL,Knox,17095,2019,3,130
Illinois,17,IL,Lake,17097,2019,3,1524
Illinois,17,IL,La Salle,17099,2019,3,539
Illinois,17,IL,Lawrence,17101,2019,3,20
Illinois,17,IL,Lee,17103,2019,3,134
Illinois,17,IL,Livingston,17105,2019,3,93
Illinois,17,IL,Logan,17107,2019,3,42
Illinois,17,IL,McDonough,17109,2019,3,78
Illinois,17,IL,McHenry,17111,2019,3,848
Illinois,17,IL,McLean,17113,2019,3,461
Illinois,17,IL,Macon,17115,2019,3,352
Illinois,17,IL,Macoupin,17117,2019,3,124
Illinois,17,IL,Madison,17119,2019,3,542
Illinois,17,IL,Marion,17121,2019,3,141
Illinois,17,IL,Marshall,17123,2019,3,84
Illinois,17,IL,Mason,17125,2019,3,41
Illinois,17,IL,Massac,17127,2019,3,16
Illinois,17,IL,Menard,17129,2019,3,19
Illinois,17,IL,Mercer,17131,2019,3,42
Illinois,17,IL,Monroe,17133,2019,3,71
Illinois,17,IL,Montgomery,17135,2019,3,82
Illinois,17,IL,Morgan,17137,2019,3,91
Illinois,17,IL,Moultrie,17139,2019,3,26
Illinois,17,IL,Ogle,17141,2019,3,179
Illinois,17,IL,Peoria,17143,2019,3,518
Illinois,17,IL,Perry,17145,2019,3,57
Illinois,17,IL,Piatt,17147,2019,3,45
Illinois,17,IL,Pike,17149,2019,3,23
Illinois,17,IL,Pope,17151,2019,3,5
Illinois,17,IL,Pulaski,17153,2019,3,14
Illinois,17,IL,Putnam,17155,2019,3,29
Illinois,17,IL,Randolph,17157,2019,3,94
Illinois,17,IL,Richland,17159,2019,3,36
Illinois,17,IL,Rock Island,17161,2019,3,387
Illinois,17,IL,St Clair,17163,2019,3,678
Illinois,17,IL,Saline,17165,2019,3,40
Illinois,17,IL,Sangamon,17167,2019,3,410
Illinois,17,IL,Schuyler,17169,2019,3,9
Illinois,17,IL,Scott,17171,2019,3,7
Illinois,17,IL,Shelby,17173,2019,3,38
Illinois,17,IL,Stark,17175,2019,3,13
Illinois,17,IL,Stephenson,17177,2019,3,122
Illinois,17,IL,Tazewell,17179,2019,3,413
Illinois,17,IL,Union,17181,2019,3,46
Illinois,17,IL,Vermilion,17183,2019,3,238
Illinois,17,IL,Wabash,17185,2019,3,16
Illinois,17,IL,Warren,17187,2019,3,32
Illinois,17,IL,Washington,17189,2019,3,59
Illinois,17,IL,Wayne,17191,2019,3,48
Illinois,17,IL,White,17193,2019,3,23
Illinois,17,IL,Whiteside,17195,2019,3,173
Illinois,17,IL,Will,17197,2019,3,2614
Illinois,17,IL,Williamson,17199,2019,3,196
Illinois,17,IL,Winnebago,17201,2019,3,923
Illinois,17,IL,Woodford,17203,2019,3,97
Illinois,17,IL,Adams,17001,2019,2,117
Illinois,17,IL,Alexander,17003,2019,2,7
Illinois,17,IL,Bond,17005,2019,2,61
Illinois,17,IL,Boone,17007,2019,2,189
Illinois,17,IL,Brown,17009,2019,2,7
Illinois,17,IL,Bureau,17011,2019,2,105
Illinois,17,IL,Calhoun,17013,2019,2,22
Illinois,17,IL,Carroll,17015,2019,2,34
Illinois,17,IL,Cass,17017,2019,2,31
Illinois,17,IL,Champaign,17019,2019,2,435
Illinois,17,IL,Christian,17021,2019,2,82
Illinois,17,IL,Clark,17023,2019,2,55
Illinois,17,IL,Clay,17025,2019,2,40
Illinois,17,IL,Clinton,17027,2019,2,129
Illinois,17,IL,Coles,17029,2019,2,76
Illinois,17,IL,Cook,17031,2019,2,12835
Illinois,17,IL,Crawford,17033,2019,2,52
Illinois,17,IL,Cumberland,17035,2019,2,31
Illinois,17,IL,De Kalb,17037,2019,2,300
Illinois,17,IL,De Witt,17039,2019,2,39
Illinois,17,IL,Douglas,17041,2019,2,43
Illinois,17,IL,Du Page,17043,2019,2,1764
Illinois,17,IL,Edgar,17045,2019,2,63
Illinois,17,IL,Edwards,17047,2019,2,11
Illinois,17,IL,Effingham,17049,2019,2,85
Illinois,17,IL,Fayette,17051,2019,2,97
Illinois,17,IL,Ford,17053,2019,2,29
Illinois,17,IL,Franklin,17055,2019,2,111
Illinois,17,IL,Fulton,17057,2019,2,111
Illinois,17,IL,Gallatin,17059,2019,2,15
Illinois,17,IL,Greene,17061,2019,2,31
Illinois,17,IL,Grundy,17063,2019,2,253
Illinois,17,IL,Hamilton,17065,2019,2,41
Illinois,17,IL,Hancock,17067,2019,2,31
Illinois,17,IL,Hardin,17069,2019,2,9
Illinois,17,IL,Henderson,17071,2019,2,12
Illinois,17,IL,Henry,17073,2019,2,134
Illinois,17,IL,Iroquois,17075,2019,2,59
Illinois,17,IL,Jackson,17077,2019,2,96
Illinois,17,IL,Jasper,17079,2019,2,30
Illinois,17,IL,Jefferson,17081,2019,2,122
Illinois,17,IL,Jersey,17083,2019,2,54
Illinois,17,IL,Jo Daviess,17085,2019,2,26
Illinois,17,IL,Johnson,17087,2019,2,26
Illinois,17,IL,Kane,17089,2019,2,1203
Illinois,17,IL,Kankakee,17091,2019,2,350
Illinois,17,IL,Kendall,17093,2019,2,350
Illinois,17,IL,Knox,17095,2019,2,123
Illinois,17,IL,Lake,17097,2019,2,1370
Illinois,17,IL,La Salle,17099,2019,2,489
Illinois,17,IL,Lawrence,17101,2019,2,26
Illinois,17,IL,Lee,17103,2019,2,126
Illinois,17,IL,Livingston,17105,2019,2,94
Illinois,17,IL,Logan,17107,2019,2,47
Illinois,17,IL,McDonough,17109,2019,2,43
Illinois,17,IL,McHenry,17111,2019,2,785
Illinois,17,IL,McLean,17113,2019,2,381
Illinois,17,IL,Macon,17115,2019,2,238
Illinois,17,IL,Macoupin,17117,2019,2,123
Illinois,17,IL,Madison,17119,2019,2,544
Illinois,17,IL,Marion,17121,2019,2,139
Illinois,17,IL,Marshall,17123,2019,2,43
Illinois,17,IL,Mason,17125,2019,2,37
Illinois,17,IL,Massac,17127,2019,2,15
Illinois,17,IL,Menard,17129,2019,2,28
Illinois,17,IL,Mercer,17131,2019,2,34
Illinois,17,IL,Monroe,17133,2019,2,65
Illinois,17,IL,Montgomery,17135,2019,2,90
Illinois,17,IL,Morgan,17137,2019,2,87
Illinois,17,IL,Moultrie,17139,2019,2,17
Illinois,17,IL,Ogle,17141,2019,2,197
Illinois,17,IL,Peoria,17143,2019,2,566
Illinois,17,IL,Perry,17145,2019,2,83
Illinois,17,IL,Piatt,17147,2019,2,26
Illinois,17,IL,Pike,17149,2019,2,23
Illinois,17,IL,Pope,17151,2019,2,6
Illinois,17,IL,Pulaski,17153,2019,2,11
Illinois,17,IL,Putnam,17155,2019,2,29
Illinois,17,IL,Randolph,17157,2019,2,86
Illinois,17,IL,Richland,17159,2019,2,34
Illinois,17,IL,Rock Island,17161,2019,2,284
Illinois,17,IL,St Clair,17163,2019,2,585
Illinois,17,IL,Saline,17165,2019,2,54
Illinois,17,IL,Sangamon,17167,2019,2,496
Illinois,17,IL,Schuyler,17169,2019,2,5
Illinois,17,IL,Scott,17171,2019,2,12
Illinois,17,IL,Shelby,17173,2019,2,61
Illinois,17,IL,Stark,17175,2019,2,16
Illinois,17,IL,Stephenson,17177,2019,2,146
Illinois,17,IL,Tazewell,17179,2019,2,418
Illinois,17,IL,Union,17181,2019,2,38
Illinois,17,IL,Vermilion,17183,2019,2,243
Illinois,17,IL,Wabash,17185,2019,2,8
Illinois,17,IL,Warren,17187,2019,2,31
Illinois,17,IL,Washington,17189,2019,2,67
Illinois,17,IL,Wayne,17191,2019,2,44
Illinois,17,IL,White,17193,2019,2,35
Illinois,17,IL,Whiteside,17195,2019,2,139
Illinois,17,IL,Will,17197,2019,2,2266
Illinois,17,IL,Williamson,17199,2019,2,157
Illinois,17,IL,Winnebago,17201,2019,2,1003
Illinois,17,IL,Woodford,17203,2019,2,100
Illinois,17,IL,Adams,17001,2019,1,188
Illinois,17,IL,Alexander,17003,2019,1,20
Illinois,17,IL,Bond,17005,2019,1,87
Illinois,17,IL,Boone,17007,2019,1,328
Illinois,17,IL,Brown,17009,2019,1,6
Illinois,17,IL,Bureau,17011,2019,1,213
Illinois,17,IL,Calhoun,17013,2019,1,35
Illinois,17,IL,Carroll,17015,2019,1,77
Illinois,17,IL,Cass,17017,2019,1,41
Illinois,17,IL,Champaign,17019,2019,1,637
Illinois,17,IL,Christian,17021,2019,1,154
Illinois,17,IL,Clark,17023,2019,1,91
Illinois,17,IL,Clay,17025,2019,1,86
Illinois,17,IL,Clinton,17027,2019,1,300
Illinois,17,IL,Coles,17029,2019,1,153
Illinois,17,IL,Cook,17031,2019,1,18827
Illinois,17,IL,Crawford,17033,2019,1,81
Illinois,17,IL,Cumberland,17035,2019,1,67
Illinois,17,IL,De Kalb,17037,2019,1,506
Illinois,17,IL,De Witt,17039,2019,1,69
Illinois,17,IL,Douglas,17041,2019,1,67
Illinois,17,IL,Du Page,17043,2019,1,2586
Illinois,17,IL,Edgar,17045,2019,1,81
Illinois,17,IL,Edwards,17047,2019,1,18
Illinois,17,IL,Effingham,17049,2019,1,216
Illinois,17,IL,Fayette,17051,2019,1,161
Illinois,17,IL,Ford,17053,2019,1,60
Illinois,17,IL,Franklin,17055,2019,1,168
Illinois,17,IL,Fulton,17057,2019,1,225
Illinois,17,IL,Gallatin,17059,2019,1,13
Illinois,17,IL,Greene,17061,2019,1,51
Illinois,17,IL,Grundy,17063,2019,1,451
Illinois,17,IL,Hamilton,17065,2019,1,37
Illinois,17,IL,Hancock,17067,2019,1,39
Illinois,17,IL,Hardin,17069,2019,1,14
Illinois,17,IL,Henderson,17071,2019,1,21
Illinois,17,IL,Henry,17073,2019,1,217
Illinois,17,IL,Iroquois,17075,2019,1,121
Illinois,17,IL,Jackson,17077,2019,1,158
Illinois,17,IL,Jasper,17079,2019,1,71
Illinois,17,IL,Jefferson,17081,2019,1,149
Illinois,17,IL,Jersey,17083,2019,1,108
Illinois,17,IL,Jo Daviess,17085,2019,1,89
Illinois,17,IL,Johnson,17087,2019,1,62
Illinois,17,IL,Kane,17089,2019,1,1972
Illinois,17,IL,Kankakee,17091,2019,1,601
Illinois,17,IL,Kendall,17093,2019,1,615
Illinois,17,IL,Knox,17095,2019,1,165
Illinois,17,IL,Lake,17097,2019,1,2323
Illinois,17,IL,La Salle,17099,2019,1,791
Illinois,17,IL,Lawrence,17101,2019,1,37
Illinois,17,IL,Lee,17103,2019,1,194
Illinois,17,IL,Livingston,17105,2019,1,186
Illinois,17,IL,Logan,17107,2019,1,97
Illinois,17,IL,McDonough,17109,2019,1,89
Illinois,17,IL,McHenry,17111,2019,1,1384
Illinois,17,IL,McLean,17113,2019,1,609
Illinois,17,IL,Macon,17115,2019,1,427
Illinois,17,IL,Macoupin,17117,2019,1,255
Illinois,17,IL,Madison,17119,2019,1,1041
Illinois,17,IL,Marion,17121,2019,1,208
Illinois,17,IL,Marshall,17123,2019,1,67
Illinois,17,IL,Mason,17125,2019,1,74
Illinois,17,IL,Massac,17127,2019,1,40
Illinois,17,IL,Menard,17129,2019,1,72
Illinois,17,IL,Mercer,17131,2019,1,101
Illinois,17,IL,Monroe,17133,2019,1,120
Illinois,17,IL,Montgomery,17135,2019,1,186
Illinois,17,IL,Morgan,17137,2019,1,141
Illinois,17,IL,Moultrie,17139,2019,1,35
Illinois,17,IL,Ogle,17141,2019,1,349
Illinois,17,IL,Peoria,17143,2019,1,931
Illinois,17,IL,Perry,17145,2019,1,106
Illinois,17,IL,Piatt,17147,2019,1,66
Illinois,17,IL,Pike,17149,2019,1,61
Illinois,17,IL,Pope,17151,2019,1,15
Illinois,17,IL,Pulaski,17153,2019,1,22
Illinois,17,IL,Putnam,17155,2019,1,53
Illinois,17,IL,Randolph,17157,2019,1,146
Illinois,17,IL,Richland,17159,2019,1,58
Illinois,17,IL,Rock Island,17161,2019,1,514
Illinois,17,IL,St Clair,17163,2019,1,1123
Illinois,17,IL,Saline,17165,2019,1,97
Illinois,17,IL,Sangamon,17167,2019,1,790
Illinois,17,IL,Schuyler,17169,2019,1,34
Illinois,17,IL,Scott,17171,2019,1,29
Illinois,17,IL,Shelby,17173,2019,1,113
Illinois,17,IL,Stark,17175,2019,1,30
Illinois,17,IL,Stephenson,17177,2019,1,244
Illinois,17,IL,Tazewell,17179,2019,1,753
Illinois,17,IL,Union,17181,2019,1,100
Illinois,17,IL,Vermilion,17183,2019,1,333
Illinois,17,IL,Wabash,17185,2019,1,21
Illinois,17,IL,Warren,17187,2019,1,35
Illinois,17,IL,Washington,17189,2019,1,95
Illinois,17,IL,Wayne,17191,2019,1,65
Illinois,17,IL,White,17193,2019,1,42
Illinois,17,IL,Whiteside,17195,2019,1,273
Illinois,17,IL,Will,17197,2019,1,3728
Illinois,17,IL,Williamson,17199,2019,1,289
Illinois,17,IL,Winnebago,17201,2019,1,1432
Illinois,17,IL,Woodford,17203,2019,1,172
