state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Oklahoma,40,OK,,,2016,31,1547
Oklahoma,40,OK,,,2016,30,1743
Oklahoma,40,OK,,,2016,29,1924
Oklahoma,40,OK,,,2016,28,2116
Oklahoma,40,OK,,,2016,27,1807
Oklahoma,40,OK,,,2016,26,1903
Oklahoma,40,OK,,,2016,25,1739
Oklahoma,40,OK,,,2016,24,1797
Oklahoma,40,OK,,,2016,23,2246
Oklahoma,40,OK,,,2016,22,2212
Oklahoma,40,OK,,,2016,21,2175
Oklahoma,40,OK,,,2016,20,2005
Oklahoma,40,OK,,,2016,19,2046
Oklahoma,40,OK,,,2016,18,1813
Oklahoma,40,OK,,,2016,17,2041
Oklahoma,40,OK,,,2016,16,1848
Oklahoma,40,OK,,,2016,15,2184
Oklahoma,40,OK,,,2016,14,1956
Oklahoma,40,OK,,,2016,13,1907
Oklahoma,40,OK,,,2016,12,2420
Oklahoma,40,OK,,,2016,11,2251
Oklahoma,40,OK,,,2016,10,1933
Oklahoma,40,OK,,,2016,9,2283
Oklahoma,40,OK,,,2016,8,2346
Oklahoma,40,OK,,,2016,7,1941
Oklahoma,40,OK,,,2016,6,2456
Oklahoma,40,OK,,,2016,5,2278
Oklahoma,40,OK,,,2016,4,1912
Oklahoma,40,OK,,,2016,3,2151
Oklahoma,40,OK,,,2016,2,2569
Oklahoma,40,OK,,,2016,1,3010
Oklahoma,40,OK,,,2015,52,2826
Oklahoma,40,OK,,,2015,51,2099
Oklahoma,40,OK,,,2015,50,1743
Oklahoma,40,OK,,,2015,49,1995
Oklahoma,40,OK,,,2015,48,1496
Oklahoma,40,OK,,,2015,47,3001
Oklahoma,40,OK,,,2015,46,1659
Oklahoma,40,OK,,,2015,45,3342
Oklahoma,40,OK,,,2015,44,1801
Oklahoma,40,OK,,,2015,43,2070
Oklahoma,40,OK,,,2015,42,2012
Oklahoma,40,OK,,,2015,41,2122
Oklahoma,40,OK,,,2015,40,1830
Oklahoma,40,OK,,,2015,39,1711
Oklahoma,40,OK,,,2015,38,1770
Oklahoma,40,OK,,,2015,37,1756
Oklahoma,40,OK,,,2015,36,2001
Oklahoma,40,OK,,,2015,35,1996
Oklahoma,40,OK,,,2015,34,1779
Oklahoma,40,OK,,,2015,33,1725
Oklahoma,40,OK,,,2015,32,1739
Oklahoma,40,OK,,,2015,31,1583
Oklahoma,40,OK,,,2015,30,1610
Oklahoma,40,OK,,,2015,29,1784
Oklahoma,40,OK,,,2015,28,2233
Oklahoma,40,OK,,,2015,27,1593
Oklahoma,40,OK,,,2015,26,1774
Oklahoma,40,OK,,,2015,25,1824
Oklahoma,40,OK,,,2015,24,1799
Oklahoma,40,OK,,,2015,23,2254
Oklahoma,40,OK,,,2015,22,2149
Oklahoma,40,OK,,,2015,21,2018
Oklahoma,40,OK,,,2015,20,2139
Oklahoma,40,OK,,,2015,19,2063
Oklahoma,40,OK,,,2015,18,1954
Oklahoma,40,OK,,,2015,17,2024
Oklahoma,40,OK,,,2015,16,2066
Oklahoma,40,OK,,,2015,15,2113
Oklahoma,40,OK,,,2015,14,2099
Oklahoma,40,OK,,,2015,13,1965
Oklahoma,40,OK,,,2015,12,2491
Oklahoma,40,OK,,,2015,11,2062
Oklahoma,40,OK,,,2015,10,2030
Oklahoma,40,OK,,,2015,9,2014
Oklahoma,40,OK,,,2015,8,2091
