state_name,state_fips,state_abbrev,county_name,county_fips,year,week,initial_claims
Utah,49,UT,,,2007,22,967
Utah,49,UT,,,2007,23,1103
Utah,49,UT,,,2007,24,954
Utah,49,UT,,,2007,25,979
Utah,49,UT,,,2007,26,1093
Utah,49,UT,,,2007,27,1224
Utah,49,UT,,,2007,28,1129
Utah,49,UT,,,2007,29,997
Utah,49,UT,,,2007,30,827
Utah,49,UT,,,2007,31,1087
Utah,49,UT,,,2007,32,1013
Utah,49,UT,,,2007,33,960
Utah,49,UT,,,2007,34,996
Utah,49,UT,,,2007,35,1054
Utah,49,UT,,,2007,36,919
Utah,49,UT,,,2007,37,1054
Utah,49,UT,,,2007,38,994
Utah,49,UT,,,2007,39,1023
Utah,49,UT,,,2007,40,1188
Utah,49,UT,,,2007,41,1125
Utah,49,UT,,,2007,42,1338
Utah,49,UT,,,2007,43,1182
Utah,49,UT,,,2007,44,1394
Utah,49,UT,,,2007,45,1503
Utah,49,UT,,,2007,46,1412
Utah,49,UT,,,2007,47,1292
Utah,49,UT,,,2007,48,2070
Utah,49,UT,,,2007,49,2267
Utah,49,UT,,,2007,50,2098
Utah,49,UT,,,2007,51,2148
Utah,49,UT,,,2007,52,1835
Utah,49,UT,,,2008,1,1985
Utah,49,UT,,,2008,2,2447
Utah,49,UT,,,2008,3,2026
Utah,49,UT,,,2008,4,1679
Utah,49,UT,,,2008,5,1901
Utah,49,UT,,,2008,6,1850
Utah,49,UT,,,2008,7,1615
Utah,49,UT,,,2008,8,1538
Utah,49,UT,,,2008,9,1483
Utah,49,UT,,,2008,10,1439
Utah,49,UT,,,2008,11,1254
Utah,49,UT,,,2008,12,1117
Utah,49,UT,,,2008,13,1276
Utah,49,UT,,,2008,14,1484
Utah,49,UT,,,2008,15,1632
Utah,49,UT,,,2008,16,1555
Utah,49,UT,,,2008,17,1479
Utah,49,UT,,,2008,18,1480
Utah,49,UT,,,2008,19,1399
Utah,49,UT,,,2008,20,1392
Utah,49,UT,,,2008,21,1418
Utah,49,UT,,,2008,22,1241
Utah,49,UT,,,2008,23,1584
Utah,49,UT,,,2008,24,1520
Utah,49,UT,,,2008,25,1435
Utah,49,UT,,,2008,26,1391
Utah,49,UT,,,2008,27,1765
Utah,49,UT,,,2008,28,1945
Utah,49,UT,,,2008,29,1853
Utah,49,UT,,,2008,30,1477
Utah,49,UT,,,2008,31,1742
Utah,49,UT,,,2008,32,1428
Utah,49,UT,,,2008,33,1489
Utah,49,UT,,,2008,34,1590
Utah,49,UT,,,2008,35,1497
Utah,49,UT,,,2008,36,1334
Utah,49,UT,,,2008,37,1568
Utah,49,UT,,,2008,38,1747
Utah,49,UT,,,2008,39,1619
Utah,49,UT,,,2008,40,2040
Utah,49,UT,,,2008,41,2209
Utah,49,UT,,,2008,42,2201
Utah,49,UT,,,2008,43,2376
Utah,49,UT,,,2008,44,2681
Utah,49,UT,,,2008,45,3565
Utah,49,UT,,,2008,46,3497
Utah,49,UT,,,2008,47,3460
Utah,49,UT,,,2008,48,2867
Utah,49,UT,,,2008,49,3824
Utah,49,UT,,,2008,50,4226
Utah,49,UT,,,2008,51,4664
Utah,49,UT,,,2008,52,3092
Utah,49,UT,,,2009,1,3265
Utah,49,UT,,,2009,2,5205
Utah,49,UT,,,2009,3,4557
Utah,49,UT,,,2009,4,3671
Utah,49,UT,,,2009,5,3948
Utah,49,UT,,,2009,6,4344
Utah,49,UT,,,2009,7,4040
Utah,49,UT,,,2009,8,3733
Utah,49,UT,,,2009,9,3692
Utah,49,UT,,,2009,10,3934
Utah,49,UT,,,2009,11,3493
Utah,49,UT,,,2009,12,3027
Utah,49,UT,,,2009,13,3271
Utah,49,UT,,,2009,14,3803
Utah,49,UT,,,2009,15,3396
Utah,49,UT,,,2009,16,3402
Utah,49,UT,,,2009,17,3090
Utah,49,UT,,,2009,18,2931
Utah,49,UT,,,2009,19,3023
Utah,49,UT,,,2009,20,2879
Utah,49,UT,,,2009,21,2666
Utah,49,UT,,,2009,22,2539
Utah,49,UT,,,2009,23,3043
Utah,49,UT,,,2009,24,2908
Utah,49,UT,,,2009,25,2711
Utah,49,UT,,,2009,26,2664
Utah,49,UT,,,2009,27,2924
Utah,49,UT,,,2009,28,3597
Utah,49,UT,,,2009,29,3107
Utah,49,UT,,,2009,30,2280
Utah,49,UT,,,2009,31,2371
Utah,49,UT,,,2009,32,2581
Utah,49,UT,,,2009,33,2413
Utah,49,UT,,,2009,34,2259
Utah,49,UT,,,2009,35,2194
Utah,49,UT,,,2009,36,2505
Utah,49,UT,,,2009,37,2101
Utah,49,UT,,,2009,38,2488
Utah,49,UT,,,2009,39,2322
Utah,49,UT,,,2009,40,2639
Utah,49,UT,,,2009,41,3074
Utah,49,UT,,,2009,42,2703
Utah,49,UT,,,2009,43,2647
Utah,49,UT,,,2009,44,3191
Utah,49,UT,,,2009,45,3460
Utah,49,UT,,,2009,46,3453
Utah,49,UT,,,2009,47,3569
Utah,49,UT,,,2009,48,2888
Utah,49,UT,,,2009,49,4030
Utah,49,UT,,,2009,50,4029
Utah,49,UT,,,2009,51,3551
Utah,49,UT,,,2009,52,2937
Utah,49,UT,,,2010,1,3170
Utah,49,UT,,,2010,2,4368
Utah,49,UT,,,2010,3,4284
Utah,49,UT,,,2010,4,3309
Utah,49,UT,,,2010,5,3299
Utah,49,UT,,,2010,6,3278
Utah,49,UT,,,2010,7,2956
Utah,49,UT,,,2010,8,2673
Utah,49,UT,,,2010,9,2632
Utah,49,UT,,,2010,10,2647
Utah,49,UT,,,2010,11,2548
Utah,49,UT,,,2010,12,2112
Utah,49,UT,,,2010,13,2190
Utah,49,UT,,,2010,14,2531
Utah,49,UT,,,2010,15,3100
Utah,49,UT,,,2010,16,3054
Utah,49,UT,,,2010,17,2671
Utah,49,UT,,,2010,18,2481
Utah,49,UT,,,2010,19,2391
Utah,49,UT,,,2010,20,2590
Utah,49,UT,,,2010,21,2460
Utah,49,UT,,,2010,22,2388
Utah,49,UT,,,2010,23,2195
Utah,49,UT,,,2010,24,2518
Utah,49,UT,,,2010,25,2302
Utah,49,UT,,,2010,26,2137
Utah,49,UT,,,2010,27,2524
Utah,49,UT,,,2010,28,2738
Utah,49,UT,,,2010,29,2611
Utah,49,UT,,,2010,30,2312
Utah,49,UT,,,2010,31,2772
Utah,49,UT,,,2010,32,2269
Utah,49,UT,,,2010,33,2296
Utah,49,UT,,,2010,34,2155
Utah,49,UT,,,2010,35,2016
Utah,49,UT,,,2010,36,2261
Utah,49,UT,,,2010,37,1833
Utah,49,UT,,,2010,38,2090
Utah,49,UT,,,2010,39,1986
Utah,49,UT,,,2010,40,2072
